-0.008750746	0.22435094	0.5819353	-0.41171318	-0.31110606	0.08126381	0.6226243	0.33941233	-0.36423355	-0.014930627	-0.43960857	-0.23627506	0.17715852	0.43617326	-0.37355947	-0.15928775
0.5370766	0.3746409	-0.11220332	0.013718262	-0.36378682	0.018663801	-0.25003025	0.104467995	0.4633392	-0.12079592	-0.14016707	-0.2970034	-0.24904458	0.18002383	-0.21156561	-0.4801102
-0.113494284	-0.213218	0.037956588	-0.33352146	0.28562027	-0.19570555	0.04878469	-0.22141315	-0.13236135	-0.34782296	0.15919223	0.07677854	0.044333674	-0.22193108	0.14646526	0.114811175
-0.44449133	-0.37320432	0.39384314	-0.3485863	0.41244265	-0.5041496	0.43226892	-0.4296833	-0.43893254	-0.4552987	0.07402039	0.47633535	0.50892806	-0.2870795	0.3928436	0.4725401
-0.39331892	-0.38126442	0.68815076	-0.24424638	0.44388777	-0.19586633	0.6165928	-0.22384419	-0.4938451	-0.095233485	0.0395347	0.3321404	0.42035362	-0.22407773	0.17761047	0.49357525
0.049185395	-0.060763065	-0.34683064	-0.33065045	0.040073007	-0.2728852	-0.38473076	-0.2644187	0.26289046	-0.36824572	0.15704449	-0.2017477	-0.2546938	-0.21436986	0.053293563	-0.19127394
0.057838015	0.29437432	-0.08520631	-0.17437164	-0.13644224	-0.11877546	-0.05589291	0.048947886	0.12613061	-0.19516242	-0.16050431	-0.12342128	-0.07390688	0.1261123	-0.09772755	-0.18302938
-0.14948808	-0.22406882	0.088717215	-0.4316202	0.21093178	-0.11803683	0.08852644	-0.076726384	-0.16843651	-0.28405988	0.18537217	-0.014082504	0.0182924	-0.14141934	0.028897393	0.13627918
0.5089214	-0.07476213	-0.2646807	0.027844641	0.19252224	0.3298036	-0.51511455	0.12344748	0.63865393	0.027047748	0.34552386	-0.43044445	-0.4086713	-0.4109388	0.0058168718	-0.22407293
-0.14789611	0.42252728	-0.32245132	0.034048345	0.08312626	-0.50173414	-0.027863953	-0.616259	-0.013752727	-0.3256842	-0.44223407	0.44701585	0.28250587	-0.42057094	0.6834655	-0.16756757
0.63647175	-0.429963	0.08624085	0.025259951	0.39099255	0.5717349	-0.43999386	0.36709327	0.6791697	0.307832	0.5939284	-0.6063166	-0.62446994	-0.37276217	-0.33140782	-0.026085556
-0.22779332	-0.20327416	-0.07431015	-0.25380185	0.37100783	-0.21096322	0.039737176	-0.3871073	-0.15925747	-0.3256541	0.18440863	0.17602313	0.16761597	-0.4499116	0.40441704	0.14327277
0.1390412	0.34922785	-0.13273627	-0.0624791	-0.20282662	-0.19322127	-0.1043168	-0.0085540265	0.12187862	-0.1760107	-0.36275902	-0.0808852	0.0055750366	0.091965206	-0.05863685	-0.30880746
0.4795366	-0.45253357	0.026242996	-0.22166009	0.38500947	0.3204675	-0.45809817	0.15119772	0.44149408	0.10979787	0.55773497	-0.6134981	-0.5534111	-0.40363124	-0.19979554	0.07704176
0.5166808	0.3870075	0.11715256	0.5150757	0.12182008	0.43321815	0.123099945	-0.0924494	0.3390465	0.38134387	-0.08396183	0.26212883	0.21602575	-0.3142601	0.28484908	-0.12866639
-0.10001909	-0.06988688	-0.37343416	-0.43995285	0.11599563	-0.28605765	-0.25218308	-0.39854226	0.026437383	-0.50342304	0.15784046	-0.040933494	-0.13854201	-0.41096222	0.3225355	-0.1050965
0.48254701	-0.6425289	0.45810932	0.049728338	0.7296176	0.7166938	-0.4095622	0.51394206	0.5023785	0.6735144	0.62813425	-0.4651461	-0.52402025	-0.5908269	-0.16247745	0.7201726
0.37665012	0.25017855	-0.36961818	-0.44687137	-0.42236242	-0.20076063	-0.5332687	0.016879544	0.56904453	-0.40687782	-0.0509352	-0.5461828	-0.5943705	0.17563704	-0.31764024	-0.5914957
-0.31513143	-0.51525885	0.3556393	-0.43425947	0.4672979	-0.37218723	0.32560575	-0.33684352	-0.4162105	-0.47286084	0.36778566	0.31254312	0.35153082	-0.3651878	0.31009674	0.37399888
0.044704497	0.33993575	0.05242784	-0.15480956	-0.19411282	-0.15215039	0.008326947	0.077240996	0.09325922	-0.14680713	-0.35988677	-0.035287723	0.028727364	0.10709309	-0.10584951	-0.20936832
-0.32969892	0.0784441	-0.29779315	-0.3296201	0.18922395	-0.56167716	-0.18159033	-0.6162563	-0.027583556	-0.5372455	-0.15337086	0.29656303	0.08957083	-0.51004416	0.46987325	-0.090776406
0.66558015	0.2855578	0.43009758	0.04064985	-0.43962848	0.6536727	0.04964324	0.5359445	0.5500935	0.40780917	-0.1031499	-0.5016159	-0.36914718	0.40666303	-0.47826895	-0.4403297
0.3675676	0.6225456	-0.5919925	-0.19819798	-0.4780816	-0.47058332	-0.5313977	-0.20682305	0.62288743	-0.4450522	-0.4741929	-0.26559034	-0.29458615	-0.008193547	-0.008217914	-0.6695139
0.015820777	0.19743304	0.12671548	0.25137794	0.1544552	0.0063428325	0.2242266	-0.18079469	-0.11511356	0.21834095	-0.1687547	0.298568	0.25321263	-0.2531013	0.3676952	0.05499691
-0.09527898	0.4131684	-0.2783588	-0.29322577	-0.1801983	-0.568657	-0.08627363	-0.28420994	-0.025969367	-0.5891186	-0.64894825	0.14946334	0.20656638	0.033098117	0.078162074	-0.31720358
-0.014068045	0.06569716	-0.2662599	-0.18159516	0.14678639	-0.24867022	-0.10616192	-0.37776452	0.050759513	-0.30879167	0.067680456	0.0843914	0.024749922	-0.35577244	0.40262535	-0.20259859
0.28085768	0.3358894	0.0019309934	0.4188413	0.2893382	0.2691249	0.23407176	-0.27212805	0.20121524	0.43704697	-0.073541455	0.36718863	0.3599495	-0.5331535	0.42704195	-0.012132911
-0.17550063	-0.3253341	0.27694094	-0.20981385	0.5335305	0.04173612	0.16012895	-0.2760281	-0.1614256	-0.08910368	0.35022053	0.2444746	0.14622478	-0.4317085	0.2881567	0.33916578
-0.6180878	-0.6920874	0.45423225	-0.58233213	0.6261656	-0.6878669	0.47682452	-0.5642811	-0.54129076	-0.6619933	0.5336585	0.5350545	0.47474936	-0.50819993	0.513928	0.6152916
-0.33750057	-0.110021465	0.52183175	-0.02451131	0.46091396	-0.3076459	0.5702179	-0.44765276	-0.46989912	-0.04703238	-0.21125425	0.5933607	0.5690478	-0.5060768	0.4801604	0.40810663
-0.36954254	-0.58821386	0.4378603	-0.438372	0.522023	-0.39588645	0.37630305	-0.41216204	-0.46357107	-0.46909204	0.33801556	0.41841835	0.34837654	-0.4269539	0.3146896	0.50758356
-0.21536945	0.3138314	-0.40024623	-0.30466765	-0.119595446	-0.54373044	-0.29861546	-0.4478356	0.14101766	-0.50358593	-0.24504007	0.020683339	-0.1335637	-0.29920194	0.26590937	-0.34712556
-0.08252459	0.42398492	-0.32154897	-0.5015139	-0.40554476	-0.5898382	-0.2943103	-0.100973874	0.13311513	-0.58077455	-0.46316478	-0.3293143	-0.2082172	0.29130155	-0.21059662	-0.42460525
0.07093126	-0.25031966	0.48194748	0.022356289	0.4547906	0.37130058	0.10422242	0.025903324	-0.053957365	0.27499452	0.30441737	-0.0030731184	0.04401208	-0.3316792	0.16007012	0.2835427
0.23323554	0.09762269	-0.19981779	-0.3599543	-0.22473484	-0.065306515	-0.3904939	0.030717647	0.32327393	-0.31380913	0.028123187	-0.38451317	-0.41375777	0.08100827	-0.25127208	-0.4094054
0.294709	0.057170466	0.13935305	-0.17592965	-0.23666637	0.12569466	-0.16756609	0.3031389	0.25497183	0.019495685	-0.009472774	-0.41796303	-0.32807812	0.20106061	-0.35011217	-0.2045622
0.04961133	-0.004231921	-0.28434032	-0.0935547	0.18092999	-0.082215875	-0.2573944	-0.30590266	0.2522318	-0.23373903	0.17894566	-0.018168723	-0.17827083	-0.4601974	0.3146442	-0.10207258
-0.2011596	-0.27007842	-0.21200016	-0.48777965	0.3529316	-0.231955	-0.06227071	-0.33890554	-0.08240575	-0.40587327	0.2621139	0.08734062	0.018840285	-0.45807284	0.29705223	0.16268532
0.43401355	-0.32920897	-0.41576493	-0.35315242	0.2700488	0.00018708085	-0.68049675	-0.14786902	0.67088825	-0.20540333	0.48744097	-0.61376303	-0.7391986	-0.7160092	0.054909747	-0.2879945
-0.12507947	0.2801768	0.05178902	0.16170546	0.15293773	-0.19088748	0.28151497	-0.24830467	-0.13906683	0.027512304	-0.33688816	0.4873595	0.45872942	-0.29912797	0.35109958	0.06663566
0.55419254	0.25145322	0.35008618	0.07812334	-0.3579527	0.5178523	0.05032587	0.50359464	0.2947879	0.41039684	-0.14788641	-0.41484943	-0.1575193	0.44899863	-0.39307508	-0.37401387
0.66375643	-0.09503043	0.7637081	0.039771754	-0.2641587	1.0169752	0.03554942	0.6829214	0.33232817	0.87996286	0.26599276	-0.663498	-0.5222812	0.39003143	-0.5457158	-0.028947553
0.5065613	-0.47172275	0.21798466	-0.028745951	0.61945325	0.57455695	-0.36917093	0.2827583	0.4352304	0.4112037	0.5528403	-0.4321499	-0.49996495	-0.59436893	0.044712674	0.29835886
0.26831457	0.80918914	0.11160076	0.5307084	-0.066920035	0.18009968	0.50742626	-0.18265538	0.032794524	0.4096052	-0.74980646	0.5993659	0.7066911	-0.12728855	0.42206097	-0.26925823
-0.107936494	0.49098834	0.40343568	0.5364647	0.12690373	0.11412462	0.66446024	-0.23975265	-0.32630542	0.42097926	-0.6869668	0.70667344	0.67872536	-0.2448358	0.63030785	0.1619812
0.12998845	0.5015931	0.38217884	0.27578902	-0.10128824	0.33266124	0.594119	0.11431727	-0.16556497	0.4412877	-0.51672316	0.27710608	0.49691656	0.119515486	-0.029343037	-0.0844376
0.5388767	-0.12211559	0.519259	-0.23079516	-0.1016588	0.723254	-0.19874117	0.49731183	0.39313295	0.75455606	0.24053511	-0.6542452	-0.5749978	0.2038365	-0.47173446	-0.021080306
0.115476646	0.06386541	-0.045855444	-0.29519644	-0.15141927	-0.059147194	-0.17704152	0.045166794	0.15829043	-0.26191267	0.0748837	-0.3305661	-0.3532424	0.03414567	-0.18222849	-0.25942189
-0.2804108	0.21644488	-0.11940727	-0.59814054	-0.087065734	-0.53142744	0.13201232	-0.23425493	-0.26626694	-0.5957004	-0.38299003	0.13032357	0.18540369	0.034128837	0.030889835	-0.10136873
0.12924902	0.4060549	-0.16008106	0.038607277	-0.23821999	-0.08789424	-0.052103378	0.0061066677	0.22672383	-0.10496554	-0.32737908	-0.026526669	0.07006926	0.08503933	0.0027606946	-0.36049527
-0.025499484	-0.24435434	-0.18240833	-0.45936605	0.2459301	-0.17303005	-0.13840081	-0.23263758	0.003109116	-0.35325256	0.24586013	-0.0671069	-0.09453374	-0.18955043	0.09857491	0.0011243387
-0.023930315	-0.39940187	-0.09691329	-0.4686537	0.28296953	0.01968039	-0.33811334	-0.18279348	0.15689768	-0.21640828	0.39197323	-0.21846808	-0.36983976	-0.2679667	0.05387798	0.014057169
0.118744984	0.3673759	0.08757534	0.17851952	-0.010835905	0.14227238	0.110814646	0.107633546	0.11347993	0.116919994	-0.3180952	0.10279487	0.20777155	0.009654076	0.100023866	-0.14428684
0.64793116	0.7754986	0.16078614	0.46367636	-0.48744714	0.4355938	0.28339538	0.3182985	0.47007543	0.5054867	-0.59428585	0.12143339	0.31738597	0.34019932	-0.14810161	-0.5348077
0.11550301	0.34859014	-0.33148068	-0.32440132	-0.36957726	-0.42104122	-0.34491032	-0.41926116	0.3497335	-0.40394622	-0.28893945	-0.27723768	-0.2944277	-0.25495246	0.31123412	-0.4009305
0.06410983	0.4432971	0.13552678	-0.08198199	-0.22345717	-0.08227984	0.2456155	0.06384454	-0.12167391	-0.02283877	-0.40704316	0.023455547	0.20413904	0.13353737	-0.040205535	-0.2446653
0.21643433	0.4364136	0.13452235	0.015581021	-0.3086962	0.026663074	0.12595785	0.18934482	0.09425331	0.09827846	-0.43797138	0.01991187	0.14197907	0.24139558	-0.114868455	-0.25866553
-0.019420533	0.13196702	-0.2207818	-0.4764125	-0.15830393	-0.31667247	-0.27811646	-0.06012625	0.13808271	-0.37318844	-0.012727358	-0.26316804	-0.25738782	0.025600443	-0.11596937	-0.19835791
0.7088774	0.67261446	0.29125535	0.22150627	-0.6652879	0.3831969	0.4296323	0.5121697	0.27126902	0.37631956	-0.7120808	-0.32461303	0.15926212	0.57484335	-0.5399328	-0.660377
0.41019556	-0.3410348	0.21592551	0.05523184	0.47255746	0.43256822	-0.30274174	0.26480767	0.37439585	0.30927446	0.45461157	-0.3340173	-0.34114134	-0.48725134	-0.104411684	0.24999088
-0.16132332	0.2970486	0.031485964	-0.2772647	-0.07412417	-0.36535123	0.2175812	-0.18853782	-0.18405478	-0.42661422	-0.45601654	0.13468789	0.31142166	0.0046137194	0.11990658	-0.08292226
0.17720848	-0.066588365	-0.29588336	-0.11995111	0.2509689	-0.022156104	-0.27851158	-0.24039032	0.26644117	-0.19108438	0.2794002	-0.051516864	-0.19159432	-0.41017187	0.24677566	-0.14419147
0.13187651	0.34515223	0.36601713	0.25016195	-0.044771828	0.19032423	0.44815156	0.13270408	0.02270237	0.382391	-0.4870085	0.26266274	0.4254214	0.070795245	0.025188198	-0.10965612
-0.082767114	0.34380627	0.29722884	0.006878091	-0.20177788	-0.15675211	0.40503508	0.12396689	-0.21588543	-0.026662618	-0.59451646	0.122070424	0.34088695	0.26250085	-0.08244849	-0.08138297
-0.44241893	-0.48122814	0.6922339	-0.3891349	0.41864783	-0.2598905	0.5834767	-0.20993608	-0.5671374	-0.2650791	0.073944554	0.42923373	0.49747562	-0.27360123	0.2843781	0.5144024
-0.15256555	-0.110164806	0.39316502	0.074101046	0.33738247	-0.030916592	0.40604907	-0.2866339	-0.29337347	0.16710916	-0.10242514	0.43064722	0.4328182	-0.44183922	0.42688447	0.2780352
0.5913039	-0.2529161	-0.21748571	-0.44174215	0.0021716694	0.3374454	-0.7907482	0.3377432	0.7798689	-0.053875897	0.47798193	-0.76400983	-0.75872266	-0.0048610545	-0.466135	-0.37103125
0.39094883	0.08132439	-0.21284379	-0.16073471	-0.06765472	-0.08139477	-0.41818634	0.044655796	0.4950986	-0.18548764	0.14156425	-0.46348715	-0.51288414	-0.040342405	-0.20107733	-0.2137559
0.2938637	0.58888435	-0.35223398	0.27997318	-0.25205284	-0.3088679	-0.122472145	-0.5804068	0.33024675	-0.07533204	-0.63551515	0.39522728	0.18735883	-0.38369048	0.7112839	-0.35708606
-0.24008875	0.14373836	0.06954027	-0.23129617	-0.046860673	-0.33952585	0.23400374	-0.1145776	-0.17727125	-0.286292	-0.3201876	0.220228	0.36415845	0.017365074	0.10083308	0.0042160815
0.4365836	0.43309316	-0.56408	-0.067206345	-0.3379729	-0.30239874	-0.53164274	-0.40087172	0.5121068	-0.3732256	-0.12564401	-0.30578116	-0.3359249	-0.26774767	0.15350884	-0.6089645
0.10203862	0.6298869	-0.49944344	-0.15676746	-0.6300457	-0.5976467	-0.35529035	-0.45892182	0.36484975	-0.5120569	-0.6356802	-0.094004765	-0.25881326	-0.114103846	0.19335298	-0.6033442
0.03531793	0.34591854	-0.45916638	0.020522876	0.0027066872	-0.32811278	-0.17844978	-0.39946914	0.2048809	-0.22528808	-0.17643419	0.2272958	0.027632717	-0.3704093	0.4617992	-0.4341101
0.034628697	-0.39246783	0.1413679	-0.009650571	0.5837135	0.29772034	-0.12185092	-0.12196937	0.01955384	0.20351043	0.4328679	0.032090597	-0.06148349	-0.64181143	0.42641473	0.41169593
0.25151944	-0.5364911	0.03453344	-0.161525	0.57872033	0.44552493	-0.35169396	0.10259166	0.3137902	0.112483755	0.6707933	-0.39478713	-0.50766146	-0.64519113	0.005217204	0.31601351
0.5097486	0.47642908	-0.084600806	0.19871686	-0.27738002	0.21919988	-0.15759256	0.1918023	0.46548083	0.03971299	-0.09806711	-0.1205532	-0.072703056	0.035842385	-0.051132265	-0.4105476
0.6585828	0.68326604	0.4673189	0.32024106	-0.563052	0.59580654	0.4063843	0.6235378	0.33022523	0.45120102	-0.5621071	-0.15614516	0.15354493	0.51653534	-0.4617275	-0.46425816
-0.046426706	0.33387193	0.08885505	-0.28013936	-0.21953979	-0.1428693	0.045039598	0.14365335	-0.06700683	-0.27788365	-0.36090237	-0.07438053	-0.0045457263	0.25551063	-0.22471742	-0.24650504
0.2784789	0.1657398	-0.58868307	-0.61103296	-0.14779763	-0.3245401	-0.6602305	-0.37410247	0.53853947	-0.5964982	0.198802	-0.54366845	-0.5640316	-0.25352395	0.07937721	-0.5820046
0.30083075	0.4392844	-0.2110435	0.18219492	-0.13906242	-0.0537422	-0.16879533	-0.074574105	0.36123034	-0.0044197054	-0.20056371	-0.019672802	0.035282683	-0.057233304	0.11974937	-0.3432094
0.054619025	-0.3021416	-0.030878214	-0.21072	0.2800996	0.12534879	-0.18234752	-0.20019665	0.18667628	-0.119815595	0.31168005	-0.12533225	-0.22967985	-0.45064366	0.22338596	0.060762655
0.2766385	-0.124963254	-0.34757197	-0.40832335	-0.1527714	0.07151759	-0.49621955	0.12292703	0.31942725	-0.27786082	0.31379575	-0.42977247	-0.48065892	0.09962351	-0.25761303	-0.3320832
0.15709351	0.20151572	0.49552998	-0.4625553	-0.44671765	0.2703287	0.38534772	0.5052017	-0.20758253	0.1495029	-0.27516517	-0.5252929	-0.16517031	0.5026375	-0.52251506	-0.23532157
0.48365018	0.48490033	0.010218533	-0.043911356	-0.4626265	0.016503477	-0.044088423	0.14833581	0.5020371	-0.058164407	-0.43071657	-0.29252937	-0.2394659	0.285691	-0.22324936	-0.5329389
0.38281104	0.39196414	0.07017556	0.047071308	-0.30062845	0.1998829	-0.04593234	0.2865121	0.29760122	0.067673236	-0.20052108	-0.20977718	-0.04034991	0.2580127	-0.22028379	-0.39463148
0.4370963	0.6715037	-0.4884731	0.08517157	-0.6494471	-0.4538383	-0.33458287	-0.42970833	0.5521033	-0.28475267	-0.62693775	0.027994752	-0.05784853	-0.1854139	0.32195798	-0.5766248
-0.03893774	0.0775345	0.1570665	-0.14797011	-0.021964809	0.030632798	0.14039107	0.06852468	-0.049909323	-0.04646326	-0.12003124	-0.026950141	0.14031692	0.08009472	-0.024957787	-0.01399929
0.19937938	0.38207692	0.630749	0.5798832	0.35294807	0.48566642	0.6577092	-0.2558296	-0.07641769	0.7389517	-0.41836762	0.7156201	0.64144963	-0.4806269	0.6511496	0.27079472
-0.10824883	-0.101778306	-0.2182244	-0.10602589	0.3180906	-0.27585873	-0.087786034	-0.5420481	-0.035929557	-0.25689426	0.16148064	0.16700801	0.047070064	-0.5794036	0.48000512	0.07471121
0.25054622	-0.502233	0.39205936	-0.038568977	0.5823519	0.51945	-0.20327835	0.029643375	0.17695522	0.28760302	0.5869807	-0.17899756	-0.23217572	-0.5688414	0.19732007	0.3793204
-0.05114828	0.2541741	-0.19121502	-0.11194245	0.008764606	-0.28903368	-0.0691013	-0.3269073	0.046939995	-0.27032772	-0.2301846	0.23253761	0.10995879	-0.1981064	0.31879485	-0.17058471
-0.02047336	-0.0360337	-0.20196567	-0.23488006	0.26634166	-0.18250176	-0.12736924	-0.3092093	0.042251687	-0.25565618	0.090383165	0.14694355	0.012266613	-0.431504	0.40767285	-0.01548671
0.117638126	0.19914246	0.024082031	-0.18170008	-0.13728483	0.05703029	-0.012406151	0.1230842	0.113264784	-0.072406135	-0.036254253	-0.19545136	-0.046636634	0.12012943	-0.24216233	-0.20440444
0.3740013	-0.31836665	0.25698015	0.04203621	0.3089312	0.46847	-0.23605321	0.22091772	0.32380852	0.214472	0.41860917	-0.29351887	-0.31799647	-0.12771718	-0.0834288	0.07232119
0.47705698	0.55293506	-0.2721826	0.06918755	-0.347288	-0.20266066	-0.09974684	-0.06373182	0.42441466	-0.08237211	-0.48346093	0.029836481	0.080593646	0.022381261	0.033255752	-0.5023779
0.2415073	0.34504253	0.12517574	0.28399384	0.019015485	0.21287423	0.20611449	-0.0035350635	0.094836354	0.2662219	-0.18575539	0.22889723	0.2871602	-0.11920721	0.18122856	-0.13486475
0.48208362	0.17094986	-0.34985673	0.09414388	-0.037508506	-0.047713604	-0.4827171	-0.2929057	0.5528558	-0.18095106	0.19466376	-0.20458442	-0.34861746	-0.55507195	0.34015614	-0.413541
-0.19663332	-0.25386694	0.20612067	-0.4318134	0.25402203	-0.05837013	0.13752906	-0.051989354	-0.19849305	-0.19228818	0.16516834	0.124488905	0.058768563	-0.18033317	0.14608335	0.22334848
-0.013944491	0.58886975	0.16710255	0.14994247	-0.16658941	-0.07954767	0.3683408	0.048828665	-0.14460303	0.082988106	-0.6334957	0.334645	0.44730532	0.15510048	0.023770098	-0.1448434
0.1376006	0.38083798	-0.33622876	-0.2258413	-0.206919	-0.24423292	-0.23087755	-0.03555555	0.25794944	-0.2905847	-0.21880569	-0.14880995	-0.12791997	0.054391395	-0.108025886	-0.46242616
-0.08165994	0.1323353	-0.021387247	-0.39419755	-0.17547378	-0.34118232	-0.07017059	0.004472995	-0.0019403526	-0.3669471	-0.22554818	-0.14147055	-0.020765768	0.17321645	-0.13104776	-0.18259798
0.33304077	0.64173865	-0.33231503	-0.6089755	-0.73593736	-0.53511214	-0.44864118	0.09745484	0.55062205	-0.59573597	-0.6839764	-0.60153025	-0.6142996	0.43936053	-0.30039868	-0.80820924
0.34836632	0.12656665	-0.24584131	-0.4745427	-0.2725421	-0.0528128	-0.4177168	0.14196745	0.45574963	-0.26619938	0.073679715	-0.61227906	-0.53482217	0.15334907	-0.37745053	-0.49750438
0.27004585	0.5476631	0.16101821	0.37721655	-0.21973477	0.20008598	0.25061154	0.22901845	0.06065696	0.31438825	-0.5142616	0.18437098	0.28907928	0.18596862	-0.070107706	-0.32143477
0.52215916	0.4607901	0.3679675	0.06309876	-0.3882572	0.5080206	0.31664076	0.34071994	0.24715494	0.4445895	-0.33820373	-0.22383901	0.067815535	0.31036958	-0.3235502	-0.3668052
-0.38262376	0.2732023	0.51214	0.302421	0.39923894	-0.08278838	0.6958352	-0.37843218	-0.5306765	0.2809787	-0.45585063	0.653957	0.71580654	-0.34545934	0.49823847	0.4551039
-0.2874599	-0.08822134	0.09355863	-0.14822531	0.37790462	-0.3186898	0.24282779	-0.46948245	-0.3164066	-0.27135944	-0.046091475	0.4380401	0.35640717	-0.45059592	0.5283421	0.26905203
0.33452326	0.35057724	-0.20461494	-0.27165473	-0.4360178	-0.12799144	-0.31169364	0.061622716	0.38981614	-0.19277565	-0.16986486	-0.46395022	-0.39955857	0.22274089	-0.16443425	-0.42246863
0.061651584	0.0824577	0.27625567	-0.024628596	0.11292917	0.2349388	0.19605763	0.17710626	-0.05214306	0.06735188	-0.0067391796	-0.023139486	0.072673336	0.05905283	0.022497347	0.042334314
0.47202304	-0.007972606	0.067490764	0.12780324	0.05986501	0.36993957	-0.15543933	0.2599997	0.43034202	0.23275429	0.19978954	-0.27423728	-0.22494093	-0.08043826	-0.22546163	-0.085543945
0.3204265	0.5386074	0.37950948	0.36241442	-0.26875907	0.41932386	0.36523232	0.32017285	0.021474417	0.5060938	-0.5084752	0.1630183	0.37458363	0.23202263	-0.06700708	-0.21541883
-0.052953977	0.49516568	0.27773103	0.49783108	0.25593832	0.17044523	0.6902876	-0.35304803	-0.30323008	0.52755624	-0.63411236	0.7970762	0.78907686	-0.3216763	0.6128424	0.12461918
0.27031788	-0.12152437	0.2171923	-0.0078045437	0.21533425	0.38046166	-0.16432595	0.13628685	0.28933555	0.24082074	0.39149362	-0.2385455	-0.26663417	-0.20806874	-0.070740074	0.021389073
0.2985805	-0.8598209	0.5671133	-0.5141737	0.69153404	0.5742628	-0.38248712	0.22897711	0.21701458	0.28269118	0.76467776	-0.42723954	-0.535985	-0.5600659	-0.027012149	0.5571828
-0.07245333	0.059532586	-0.34206185	-0.30812815	-0.04581713	-0.34451625	-0.2785134	-0.15222263	0.10564522	-0.48001322	-0.04101855	-0.17091675	-0.21717913	-0.07190867	-0.03938537	-0.24855779
0.1644747	-0.04671876	0.4033712	0.29517463	0.27556393	0.3516975	0.30348304	0.07130804	0.019984882	0.42627022	0.1157986	0.19752394	0.1168315	-0.21061702	0.14833291	0.24032114
-0.39017248	-0.4846597	0.35876292	-0.40912926	0.62994975	-0.2648063	0.2299182	-0.44204056	-0.42780566	-0.39664978	0.4906262	0.27610597	0.21004486	-0.54797405	0.4246187	0.45611545
-0.11498391	-0.42054486	0.16882153	-0.273663	0.24510916	-0.09506421	0.05188671	-0.08120957	-0.13264439	-0.16967605	0.31144574	0.07960679	-0.005216546	-0.19382718	0.1267115	0.24906681
-0.17709084	-0.20025769	-0.33492228	-0.58461446	0.20294003	-0.38207528	-0.2933364	-0.33365068	0.0061278855	-0.50151545	0.2995418	-0.054735675	-0.27019686	-0.3265105	0.19877851	-0.060659897
-0.33741274	-0.56517845	0.23268478	-0.45811212	0.5244515	-0.08514991	0.15953791	-0.35256284	-0.2520013	-0.34116963	0.5212668	0.13939103	0.052312806	-0.5091451	0.31097087	0.48308402
0.58537936	-0.08734097	-0.30536574	-0.3180651	-0.17142549	0.16742772	-0.6291047	0.23324707	0.7182915	-0.18303911	0.45506316	-0.66339076	-0.7624682	-0.056910306	-0.31478944	-0.3631914
-0.073446885	0.535342	0.5362812	-0.06797381	-0.2856407	-0.001982577	0.6256541	0.30207	-0.33483726	0.079122886	-0.57436603	0.059244856	0.39948982	0.41859698	-0.26162493	-0.121064
0.34902722	0.007016262	0.52784824	0.35669085	0.34749472	0.59720206	0.15584986	0.20845105	0.1434353	0.6501431	0.1744672	0.0964556	0.012860823	-0.25300768	0.18546745	0.13417473
-0.06704776	0.267675	0.20231621	-0.31130219	-0.31849283	-0.13912724	0.24207123	0.33879775	-0.15237093	-0.15350305	-0.45574176	-0.2225968	0.057005506	0.42494497	-0.3384413	-0.19380492
-0.03382254	-0.030535173	-0.092016816	-0.5214182	-0.092027105	-0.29659677	-0.14018776	-0.063149154	0.058607146	-0.45526472	-0.023960356	-0.19539888	-0.20042752	0.034491945	-0.10097845	-0.20841773
0.013339635	-0.16069868	0.12131245	-0.47397307	0.03472364	-0.13980217	-0.06524429	0.09815006	-0.08819195	-0.22429504	0.04481846	-0.24867284	-0.13946053	0.07803516	-0.25938073	-0.03496704
0.113454394	0.33370614	-0.33502302	-0.1527505	-0.24217235	-0.253747	-0.21447027	-0.10338029	0.2846543	-0.28769836	-0.16971923	-0.16566458	-0.14665599	0.13419507	-0.021635033	-0.3759648
0.27354997	-0.27431104	-0.0952734	-0.13911681	0.27160826	0.25570446	-0.37455764	0.03693683	0.3587431	-0.04568006	0.43893245	-0.41811046	-0.4617953	-0.50020057	0.031265195	-0.046546925
-0.22562051	-0.012386717	-0.064676635	-0.3292236	0.19080244	-0.38334253	0.033982042	-0.37678045	-0.1632988	-0.39546934	-0.10604283	0.176909	0.19473962	-0.25772494	0.22949614	0.038957268
0.27670386	-0.50539184	0.41110083	-0.1678358	0.4922187	0.52903837	-0.25101212	0.24619082	0.19124497	0.36335066	0.6861754	-0.3183862	-0.38355407	-0.32933602	-0.1409587	0.2987588
0.54573435	-0.52331877	0.09186164	-0.20455393	0.47443125	0.58073604	-0.6349026	0.49945232	0.6522513	0.4269906	0.6758998	-0.6980028	-0.626678	-0.4050118	-0.46793523	0.058289103
-0.22227348	-0.031635568	-0.15964705	-0.42630717	0.13836662	-0.42483652	-0.114786275	-0.28254935	-0.033831485	-0.4530301	0.042883936	0.1056154	-0.045704246	-0.28973925	0.1869195	-0.058764964
0.09208263	-0.014304221	0.0064365976	0.16621916	0.41524437	0.21115468	0.021643477	-0.2716234	0.093363315	0.08490357	0.13650568	0.15657005	0.08489712	-0.592639	0.47744814	0.07672128
0.21985237	0.48548043	0.36080083	0.5403142	-0.06934353	0.44469622	0.65508354	-0.10293735	0.00016178643	0.59367114	-0.6088174	0.71257323	0.69084793	-0.17027281	0.4575773	-0.123425305
